x,y
68.0999984741211,-1.9199999570846558
68.13999938964844,-1.7300000190734863
68.20999908447266,-1.8599998950958252
68.38999938964844,-1.8899999856948853
68.4000015258789,-1.3200000524520874
68.41999816894531,-1.659999966621399
68.45999908447266,-1.909999966621399
68.55999755859375,-1.8700000047683716
68.62000274658203,-1.8700000047683716
68.66000366210938,-1.815000057220459
68.70999908447266,-1.909999966621399
68.80000305175781,-1.909999966621399
68.9000015258789,-1.8300000429153442
69.02999877929688,-1.7599999904632568
69.1500015258789,-0.9599999785423279
69.22000122070312,-1.850000023841858
69.26000213623047,-1.7200000286102295
69.41000366210938,-1.9900000095367432
69.43000030517578,-2.0199999809265137
69.48999786376953,-1.7599999904632568
69.51000213623047,-1.9199999570846558
69.55000305175781,-1.9800000190734863
69.83999633789062,-1.7400000095367432
70.0,-1.100000023841858
70.08999633789062,-1.933333396911621
70.23999786376953,-1.9299999475479126
70.26000213623047,-2.009999990463257
70.2699966430664,-1.7699999809265137
70.36000061035156,-2.0
70.5199966430664,-2.0
70.58000183105469,-2.009999990463257
70.62000274658203,-1.9700000286102295
70.63999938964844,-1.6800000667572021
70.66999816894531,-1.9900000095367432
70.69999694824219,-1.9800000190734863
70.7699966430664,-1.9800000190734863
70.88999938964844,-2.009999990463257
70.91000366210938,-1.850000023841858
71.0,-1.2899999618530273
71.01000213623047,-1.8899999856948853
71.08999633789062,-1.9500000476837158
71.3499984741211,-1.7899999618530273
71.36000061035156,-1.9500000476837158
71.41999816894531,-1.8300000429153442
71.48999786376953,-2.0
71.51000213623047,-2.0299999713897705
71.5199966430664,-1.8899999856948853
71.63999938964844,-2.0899999141693115
71.66000366210938,-2.0899999141693115
71.75,-1.9500000476837158
71.8499984741211,-1.899999976158142
71.87999725341797,-1.9149999618530273
72.05000305175781,-1.9299999475479126
72.12999725341797,-1.9299999475479126
72.19000244140625,-1.8566666841506958
72.23999786376953,-1.9199999570846558
72.38999938964844,-1.899999976158142
72.4800033569336,-2.0
72.5199966430664,-1.8799999952316284
72.56999969482422,-1.9800000190734863
72.63999938964844,-1.9800000190734863
72.69999694824219,-1.8899999856948853
72.80999755859375,-1.9500000476837158
72.87999725341797,-1.899999976158142
72.88999938964844,-1.9800000190734863
73.0,-1.8899999856948853
73.0199966430664,-2.0399999618530273
73.08999633789062,-1.9000000953674316
73.12000274658203,-2.0199999809265137
73.13999938964844,-1.9500000476837158
73.16000366210938,-1.9700000286102295
73.22000122070312,-1.8700000047683716
73.2699966430664,-1.909999966621399
73.30000305175781,-1.899999976158142
73.31999969482422,-2.0
73.3499984741211,-1.9550000429153442
73.37000274658203,-1.8700000047683716
73.44999694824219,-1.8600000143051147
73.56999969482422,-1.7699999809265137
73.62999725341797,-1.7699999809265137
73.63999938964844,-0.019999999552965164
73.6500015258789,-1.909999966621399
73.66999816894531,-1.9800000190734863
73.69999694824219,-1.590000033378601
73.83000183105469,-1.8200000524520874
73.87000274658203,-2.009999990463257
73.91999816894531,-1.9850000143051147
73.94999694824219,-1.8933333158493042
73.98999786376953,-1.7799999713897705
74.12999725341797,-1.8300000429153442
74.1500015258789,-1.6200000047683716
74.16000366210938,-1.8200000524520874
74.19000244140625,-1.4700000286102295
74.19999694824219,-1.8650000095367432
74.4800033569336,-2.0299999713897705
74.5199966430664,-1.8799999952316284
74.79000091552734,-1.899999976158142
74.8499984741211,-1.809999942779541
74.9000015258789,-1.8700000047683716
74.91999816894531,-1.7200000286102295
74.94000244140625,-1.6299999952316284
75.12999725341797,-1.8300000429153442
75.2300033569336,-2.009999990463257
75.37000274658203,-1.8899999856948853
75.43000030517578,-0.03999999910593033
75.44000244140625,-1.9700000286102295
75.5,-1.7999999523162842
75.51000213623047,-2.0999999046325684
75.54000091552734,-2.049999952316284
75.55999755859375,-1.909999966621399
75.5999984741211,-2.0399999618530273
75.63999938964844,-1.9800000190734863
75.69999694824219,-1.7599999904632568
75.76000213623047,-1.9199999570846558
75.7699966430664,-1.9500000476837158
75.77999877929688,-1.809999942779541
75.80000305175781,-1.7649999856948853
75.80999755859375,-2.059999942779541
75.83000183105469,-1.809999942779541
75.86000061035156,-1.784999966621399
75.91999816894531,-2.0799999237060547
76.02999877929688,-1.909999966621399
76.05999755859375,-1.7599999904632568
76.08999633789062,-1.7000000476837158
76.0999984741211,-1.850000023841858
76.11000061035156,-1.9700000286102295
76.12000274658203,-1.850000023841858
76.12999725341797,-1.7799999713897705
76.18000030517578,-1.9800000190734863
76.20999908447266,-1.4299999475479126
76.26000213623047,-1.190000057220459
76.30999755859375,-1.9299999475479126
76.41000366210938,-1.7899999618530273
76.52999877929688,-2.049999952316284
76.54000091552734,-1.7599999904632568
76.56999969482422,-1.7999999523162842
76.6500015258789,-1.809999942779541
76.7300033569336,-1.9800000190734863
76.75,-2.140000104904175
76.76000213623047,-1.7799999713897705
76.80999755859375,-1.7799999713897705
76.83999633789062,-1.9500000476837158
76.86000061035156,-1.899999976158142
76.88999938964844,-2.0899999141693115
76.93000030517578,-1.7899999618530273
76.97000122070312,-1.7300000190734863
76.9800033569336,-1.7300000190734863
76.98999786376953,-2.2200000286102295
77.05999755859375,-1.8600000143051147
77.06999969482422,-1.7799999713897705
77.08999633789062,-1.909999966621399
77.0999984741211,-1.9600000381469727
77.11000061035156,-1.8600000143051147
77.12000274658203,-1.8799999952316284
77.12999725341797,-1.8300000429153442
77.16000366210938,-2.190000057220459
77.18000030517578,-1.7799999713897705
77.23999786376953,-1.7100000381469727
77.29000091552734,-1.7799999713897705
77.31999969482422,-1.9199999570846558
77.33000183105469,-1.7999999523162842
77.33999633789062,-2.049999952316284
77.37999725341797,-1.840000033378601
77.41000366210938,-1.5800000429153442
77.41999816894531,-1.7699999809265137
77.44000244140625,-1.7300000190734863
77.44999694824219,-1.9300000667572021
77.47000122070312,-1.75
77.54000091552734,-1.75
77.62000274658203,-1.840000033378601
77.62999725341797,-1.7300000190734863
77.63999938964844,-1.7699999809265137
77.66999816894531,-1.7599999904632568
77.69999694824219,-1.7450000047683716
77.70999908447266,-1.8899999856948853
77.72000122070312,-1.590000033378601
77.7300033569336,-1.840000033378601
77.76000213623047,-1.7400000095367432
77.80999755859375,-1.7400000095367432
77.83000183105469,-1.8799999952316284
77.8499984741211,-1.5700000524520874
77.9000015258789,-1.9600000381469727
77.91999816894531,-1.8925000429153442
77.94000244140625,-1.4900000095367432
77.95999908447266,-1.7599999904632568
77.97000122070312,-1.7599999904632568
78.0199966430664,-1.934999942779541
78.05000305175781,-1.7799999713897705
78.08999633789062,-2.0199999809265137
78.12000274658203,-1.7100000381469727
78.1500015258789,-1.850000023841858
78.16999816894531,-1.7300000190734863
78.19000244140625,-1.6866666078567505
78.19999694824219,-1.9049999713897705
78.22000122070312,-1.7400000095367432
78.2300033569336,-1.9500000476837158
78.25,-1.840000033378601
78.29000091552734,-1.7699999809265137
78.33000183105469,-1.7100000381469727
78.37000274658203,-1.840000033378601
78.37999725341797,-1.8300000429153442
78.4000015258789,-1.9366666078567505
78.41000366210938,-1.340000033378601
78.41999816894531,-1.8700000047683716
78.5199966430664,-1.659999966621399
78.55999755859375,-1.7300000190734863
78.56999969482422,-1.7699999809265137
78.58000183105469,-1.6299999952316284
78.62000274658203,-1.7300000190734863
78.68000030517578,-1.809999942779541
78.69000244140625,-1.8799999952316284
78.69999694824219,-1.9600000381469727
78.70999908447266,-1.7633333206176758
78.7300033569336,-1.75
78.75,-1.809999942779541
78.77999877929688,-1.7300000190734863
78.79000091552734,-1.7899999618530273
78.80999755859375,-1.7699999809265137
78.83000183105469,-1.7100000381469727
78.8499984741211,-1.5700000524520874
78.86000061035156,-1.8450000286102295
78.87999725341797,-2.0
78.91000366210938,-1.7699999809265137
78.91999816894531,-1.9199999570846558
78.97000122070312,-2.009999990463257
78.98999786376953,-2.0899999141693115
79.0,-1.8350000381469727
79.0199966430664,-1.850000023841858
79.06999969482422,-1.8799999952316284
79.16999816894531,-1.8799999952316284
79.19000244140625,-1.90666663646698
79.19999694824219,-1.8700000047683716
79.20999908447266,-1.774999976158142
79.25,-1.899999976158142
79.26000213623047,-1.649999976158142
79.2699966430664,-1.6799999475479126
79.29000091552734,-1.7400000095367432
79.31999969482422,-1.7100000381469727
79.3499984741211,-1.7200000286102295
79.37999725341797,-1.4299999475479126
79.38999938964844,-1.7599999904632568
79.43000030517578,-1.7350000143051147
79.44000244140625,-1.8799999952316284
79.47000122070312,-1.7699999809265137
79.48999786376953,-1.690000057220459
79.5,-1.7200000286102295
79.5199966430664,-1.869999885559082
79.55999755859375,-1.71999990940094
79.58000183105469,-1.8700000047683716
79.62999725341797,-1.7300000190734863
79.63999938964844,-1.9600000381469727
79.6500015258789,-1.7999999523162842
79.66000366210938,-1.7999999523162842
79.68000030517578,-1.9199999570846558
79.69999694824219,-1.7899999618530273
79.70999908447266,-1.9500000476837158
79.7300033569336,-1.840000033378601
79.73999786376953,-1.9199999570846558
79.75,-1.8300000429153442
79.76000213623047,-1.7000000476837158
79.77999877929688,-1.7633333206176758
79.79000091552734,-1.7300000190734863
79.81999969482422,-1.8833333253860474
79.83999633789062,-1.75
79.8499984741211,-1.850000023841858
79.87999725341797,-1.8300000429153442
79.91000366210938,-1.8200000524520874
79.93000030517578,-1.940000057220459
79.94999694824219,-2.0799999237060547
79.95999908447266,-2.0199999809265137
79.97000122070312,-1.7300000190734863
79.98999786376953,-1.8200000524520874
80.0,-1.7000000476837158
80.01000213623047,-1.7649999856948853
80.05000305175781,-1.8066667318344116
80.06999969482422,-1.7000000476837158
80.11000061035156,-1.9299999475479126
80.12000274658203,-1.683333396911621
80.13999938964844,-1.75
80.16000366210938,-1.9299999475479126
80.16999816894531,-1.7100000381469727
80.18000030517578,-1.7899999618530273
80.19000244140625,-1.7899999618530273
80.19999694824219,-1.7200000286102295
80.20999908447266,-1.909999966621399
80.25,-1.7400000095367432
80.2699966430664,-1.7450000047683716
80.27999877929688,-1.7599999904632568
80.30999755859375,-1.840000033378601
80.31999969482422,-1.8399999141693115
80.33000183105469,-1.7000000476837158
80.33999633789062,-1.7999999523162842
80.36000061035156,-1.7100000381469727
80.4000015258789,-1.850000023841858
80.43000030517578,-1.690000057220459
80.44000244140625,-1.5499999523162842
80.45999908447266,-1.4299999475479126
80.4800033569336,-1.7650001049041748
80.48999786376953,-1.8200000524520874
80.51000213623047,-1.7599999904632568
80.52999877929688,-1.7899999618530273
80.58000183105469,-1.7699999809265137
80.61000061035156,-1.8300000429153442
80.62999725341797,-1.7400000095367432
80.63999938964844,-1.8200000524520874
80.72000122070312,-1.8200000524520874
80.7300033569336,-1.7000000476837158
80.73999786376953,-1.690000057220459
80.75,-2.0
80.79000091552734,-2.069999933242798
80.80999755859375,-1.5199999809265137
80.81999969482422,-1.7350000143051147
80.83999633789062,-1.8133333921432495
80.8499984741211,-1.75
80.86000061035156,-1.7200000286102295
80.9000015258789,-1.9800000190734863
80.94999694824219,-2.0399999618530273
80.95999908447266,-1.8300000429153442
80.9800033569336,-1.75
81.05000305175781,-1.5800000429153442
81.06999969482422,-1.3200000524520874
81.08999633789062,-1.7699999809265137
81.0999984741211,-1.7799999713897705
81.13999938964844,-1.6699999570846558
81.1500015258789,-1.7100000381469727
81.18000030517578,-1.7400000095367432
81.19000244140625,-1.7249999046325684
81.20999908447266,-1.7300000190734863
81.22000122070312,-1.5199999809265137
81.2300033569336,-1.7899999618530273
81.27999877929688,-1.7100000381469727
81.30999755859375,-1.7000000476837158
81.3499984741211,-1.7799999713897705
81.37000274658203,-1.8200000524520874
81.37999725341797,-2.0199999809265137
81.38999938964844,-1.840000033378601
81.4000015258789,-1.6200000047683716
81.41000366210938,-1.7999999523162842
81.41999816894531,-1.7100000381469727
81.44000244140625,-1.6749999523162842
81.44999694824219,-1.8600000143051147
81.45999908447266,-1.9600000381469727
81.5,-1.8599998950958252
81.52999877929688,-1.8700000047683716
81.55000305175781,-1.7750000953674316
81.55999755859375,-1.7000000476837158
81.56999969482422,-1.7000000476837158
81.58999633789062,-1.7233333587646484
81.5999984741211,-1.600000023841858
81.61000061035156,-1.7999999523162842
81.62999725341797,-1.9299999475479126
81.63999938964844,-1.7000000476837158
81.66999816894531,-1.7349998950958252
81.68000030517578,-1.8600000143051147
81.69000244140625,-1.75
81.69999694824219,-1.8399999141693115
81.73999786376953,-1.7100000381469727
81.76000213623047,-1.690000057220459
81.7699966430664,-1.8300000429153442
81.79000091552734,-1.7000000476837158
81.83999633789062,-1.8299999237060547
81.88999938964844,-1.9700000286102295
81.94000244140625,-1.725000023841858
81.95999908447266,-1.8050000667572021
81.9800033569336,-1.8200000524520874
82.0,-1.600000023841858
82.01000213623047,-1.9966665506362915
82.0199966430664,-1.899999976158142
82.02999877929688,-1.690000057220459
82.04000091552734,-1.7200000286102295
82.06999969482422,-1.7899999618530273
82.08000183105469,-1.6699999570846558
82.0999984741211,-1.7400000095367432
82.12999725341797,-1.7300000190734863
82.1500015258789,-1.6699999570846558
82.16999816894531,-2.0
82.18000030517578,-1.8600000143051147
82.19999694824219,-1.8700000047683716
82.22000122070312,-1.6399999856948853
82.23999786376953,-1.809999942779541
82.27999877929688,-1.6200000047683716
82.33000183105469,-1.7300000190734863
82.36000061035156,-1.840000033378601
82.37000274658203,-1.7100000381469727
82.37999725341797,-1.7350000143051147
82.41000366210938,-1.8300000429153442
82.41999816894531,-1.9049999713897705
82.48999786376953,-1.7699999809265137
82.51000213623047,-1.8200000524520874
82.52999877929688,-1.940000057220459
82.55999755859375,-1.7899999618530273
82.56999969482422,-1.559999942779541
82.61000061035156,-1.690000057220459
82.62000274658203,-1.684999942779541
82.66000366210938,-1.8200000524520874
82.66999816894531,-1.809999942779541
82.69000244140625,-1.809999942779541
82.69999694824219,-1.8799999952316284
82.72000122070312,-1.4800000190734863
82.7699966430664,-1.809999942779541
82.79000091552734,-1.7899999618530273
82.80000305175781,-1.9800000190734863
82.81999969482422,-1.7200000286102295
82.87999725341797,-1.75
82.88999938964844,-1.5
82.91000366210938,-1.8350000381469727
82.93000030517578,-1.75
82.94000244140625,-1.9674999713897705
82.94999694824219,-1.7599999904632568
82.95999908447266,-1.600000023841858
82.97000122070312,-1.7949999570846558
83.01000213623047,-1.7300000190734863
83.0199966430664,-1.9299999475479126
83.05000305175781,-1.6200000047683716
83.08999633789062,-1.8899999856948853
83.0999984741211,-2.049999952316284
83.11000061035156,-1.7100000381469727
83.16999816894531,-1.7533334493637085
83.23999786376953,-1.7400000095367432
83.2699966430664,-1.7400000095367432
83.27999877929688,-1.7200000286102295
83.30000305175781,-1.7599999904632568
83.31999969482422,-1.7699999809265137
83.37000274658203,-1.850000023841858
83.44999694824219,-1.7000000476837158
83.45999908447266,-1.690000057220459
83.47000122070312,-1.7899999618530273
83.51000213623047,-1.690000057220459
83.52999877929688,-1.8899999856948853
83.54000091552734,-1.8300000429153442
83.5999984741211,-1.590000033378601
83.61000061035156,-1.75
83.62999725341797,-1.75
83.63999938964844,-1.7750000953674316
83.6500015258789,-1.7599999904632568
83.69000244140625,-1.7850000858306885
83.70999908447266,-1.7300000190734863
83.72000122070312,-1.7766666412353516
83.75,-1.559999942779541
83.79000091552734,-1.8550000190734863
83.80000305175781,-1.7200000286102295
83.86000061035156,-1.7400000095367432
83.87999725341797,-1.5499999523162842
83.91000366210938,-1.7699999809265137
83.91999816894531,-1.6699999570846558
83.95999908447266,-1.755000114440918
83.9800033569336,-1.8350000381469727
83.98999786376953,-1.7450000047683716
84.0,-1.840000033378601
84.02999877929688,-1.9800000190734863
84.05000305175781,-1.75
84.08000183105469,-1.7999999523162842
84.08999633789062,-1.7200000286102295
84.0999984741211,-1.8899999856948853
84.11000061035156,-1.8700000047683716
84.12999725341797,-1.7300000190734863
84.1500015258789,-1.809999942779541
84.18000030517578,-1.7300000190734863
84.19999694824219,-1.6399999856948853
84.23999786376953,-1.690000057220459
84.26000213623047,-1.4900000095367432
84.30999755859375,-1.5700000524520874
84.37000274658203,-1.899999976158142
84.41000366210938,-1.590000033378601
84.41999816894531,-1.7350000143051147
84.43000030517578,-1.6799999475479126
84.47000122070312,-1.6399999856948853
84.48999786376953,-1.5199999809265137
84.5,-2.009999990463257
84.51000213623047,-1.840000033378601
84.52999877929688,-1.7100000381469727
84.58999633789062,-1.7899999618530273
84.61000061035156,-1.3799999952316284
84.62000274658203,-1.5499999523162842
84.62999725341797,-1.6400001049041748
84.6500015258789,-1.7966667413711548
84.68000030517578,-1.7300000190734863
84.69999694824219,-1.7400000095367432
84.77999877929688,-1.7300000190734863
84.79000091552734,-1.5
84.80000305175781,-1.6699999570846558
84.86000061035156,-1.8300000429153442
84.91999816894531,-1.7100000381469727
85.01000213623047,-1.559999942779541
85.05999755859375,-1.7100000381469727
85.06999969482422,-1.7599999904632568
85.08999633789062,-1.7999999523162842
85.12999725341797,-1.5950000286102295
85.16000366210938,-1.8200000524520874
85.16999816894531,-2.1500000953674316
85.22000122070312,-1.4299999475479126
85.30000305175781,-1.7599999904632568
85.30999755859375,-1.6799999475479126
85.43000030517578,-1.7100000381469727
85.5199966430664,-1.6699999570846558
85.54000091552734,-1.9700000286102295
85.55000305175781,-1.8300000429153442
85.61000061035156,-1.7300000190734863
85.63999938964844,-1.4600000381469727
85.66000366210938,-1.8600000143051147
85.69000244140625,-1.840000033378601
85.70999908447266,-1.3600000143051147
85.73999786376953,-1.5099999904632568
85.75,-1.6799999475479126
85.80999755859375,-1.8899999856948853
85.87000274658203,-1.6299999952316284
85.91000366210938,-1.350000023841858
85.94999694824219,-1.590000033378601
86.0199966430664,-1.649999976158142
86.04000091552734,-1.7200000286102295
86.19999694824219,-1.8799999952316284
86.26000213623047,-1.7400000095367432
86.27999877929688,-1.4199999570846558
86.38999938964844,-1.7599999904632568
86.41000366210938,-1.6200000047683716
86.43000030517578,-1.7000000476837158
86.44999694824219,-1.2599999904632568
86.52999877929688,-1.7400000095367432
86.55999755859375,-1.809999942779541
86.58000183105469,-1.7200000286102295
86.66000366210938,-1.8899999856948853
86.68000030517578,-1.649999976158142
86.72000122070312,-1.5099999904632568
86.73999786376953,-1.649999976158142
86.76000213623047,-1.649999976158142
86.80999755859375,-1.8199999332427979
86.87000274658203,-1.4900000095367432
86.88999938964844,-1.7300000190734863
86.91999816894531,-1.7049999237060547
87.0999984741211,-1.8300000429153442
87.1500015258789,-1.8300000429153442
87.16000366210938,-1.6299999952316284
87.20999908447266,-1.8600000143051147
87.2300033569336,-1.75
87.26000213623047,-1.6699999570846558
87.41000366210938,-1.7899999618530273
87.44000244140625,-1.6399999856948853
87.5199966430664,-1.7300000190734863
87.56999969482422,-1.690000057220459
87.66999816894531,-1.5499999523162842
87.72000122070312,-1.7300000190734863
87.7300033569336,-1.7066665887832642
87.81999969482422,-1.7400000095367432
88.0199966430664,-1.7000000476837158
88.02999877929688,-1.2899999618530273
88.05999755859375,-1.3300000429153442
88.11000061035156,-1.6799999475479126
88.20999908447266,-1.9700000286102295
88.22000122070312,-1.6699999570846558
88.2300033569336,-1.7100000381469727
88.27999877929688,-1.850000023841858
88.4000015258789,-1.75
88.41000366210938,-1.9199999570846558
88.52999877929688,-1.5199999809265137
88.63999938964844,-1.8600000143051147
88.87999725341797,-1.809999942779541
88.9000015258789,-1.8300000429153442
88.91999816894531,-1.590000033378601
88.9800033569336,-1.809999942779541
89.0,-1.5399999618530273
89.0199966430664,-1.649999976158142
89.0999984741211,-1.659999966621399
89.18000030517578,-1.899999976158142
89.19000244140625,-1.690000057220459
89.20999908447266,-1.600000023841858
89.22000122070312,-1.9500000476837158
89.33999633789062,-1.7699999809265137
89.4000015258789,-1.6799999475479126
89.41999816894531,-1.7300000190734863
89.44000244140625,-1.649999976158142
89.54000091552734,-1.600000023841858
89.55000305175781,-1.340000033378601
89.58999633789062,-1.7899999618530273
89.66000366210938,-1.8600000143051147
89.7300033569336,-1.7699999809265137
89.79000091552734,-1.7799999713897705
89.8499984741211,-1.6100000143051147
89.93000030517578,-1.559999942779541
89.94000244140625,-1.590000033378601
89.9800033569336,-1.1200000047683716
90.01000213623047,-1.8200000524520874
90.05999755859375,-1.559999942779541
90.13999938964844,-1.6799999475479126
90.19000244140625,-1.4900000095367432
90.19999694824219,-1.5099999904632568
90.30000305175781,-1.809999942779541
90.4000015258789,-1.600000023841858
90.44999694824219,-2.369999885559082
90.66999816894531,-1.7999999523162842
90.69999694824219,-1.7949999570846558
90.81999969482422,-1.4800000190734863
90.87000274658203,-1.7699999809265137
90.87999725341797,-1.690000057220459
91.02999877929688,-1.3300000429153442
91.06999969482422,-1.75
91.11000061035156,-1.8300000429153442
91.16000366210938,-1.7899999618530273
91.16999816894531,-1.6950000524520874
91.19000244140625,-1.7200000286102295
91.19999694824219,-1.0800000429153442
91.22000122070312,-1.8350000381469727
91.27999877929688,-1.6100000143051147
91.3499984741211,-1.7200000286102295
91.4000015258789,-1.7400000095367432
91.41000366210938,-1.7000000476837158
91.44000244140625,-0.5299999713897705
91.4800033569336,-1.840000033378601
91.66000366210938,-1.7799999713897705
91.69000244140625,-1.7599999904632568
91.76000213623047,-1.8700000047683716
91.87000274658203,-1.649999976158142
92.0199966430664,-1.559999942779541
92.05999755859375,-0.6299999952316284
92.12000274658203,-1.6699999570846558
92.25,-1.590000033378601
92.37000274658203,-1.3799999952316284
92.44000244140625,-1.1699999570846558
92.5,-1.7799999713897705
92.58000183105469,-1.659999966621399
92.63999938964844,-1.6699999570846558
92.68000030517578,-1.5299999713897705
92.75,-1.9500000476837158
92.91999816894531,-1.6299999952316284
92.94999694824219,-1.7400000095367432
93.13999938964844,-1.5700000524520874
93.29000091552734,-1.840000033378601
93.33000183105469,-1.6299999952316284
93.4000015258789,-1.8899999856948853
93.41999816894531,-1.659999966621399
93.44999694824219,-1.7100000381469727
93.52999877929688,-1.6399999856948853
93.66999816894531,-1.7400000095367432
93.70999908447266,-1.6699999570846558
93.83000183105469,-1.659999966621399
93.83999633789062,-1.559999942779541
93.87000274658203,-2.059999942779541
93.91999816894531,-1.5299999713897705
93.94000244140625,-1.850000023841858
94.01000213623047,-1.940000057220459
94.06999969482422,-1.600000023841858
94.22000122070312,-1.2999999523162842
94.2300033569336,-1.7450000047683716
94.2699966430664,-1.7999999523162842
94.33000183105469,-1.8600000143051147
94.45999908447266,-1.4600000381469727
94.51000213623047,-1.5099999904632568
94.70999908447266,-1.8600000143051147
94.81999969482422,-1.75
94.86000061035156,-1.600000023841858
95.06999969482422,-1.659999966621399
95.25,-1.7100000381469727
95.30000305175781,-1.7799999713897705
95.6500015258789,-1.7000000476837158
95.81999969482422,-1.899999976158142
95.91000366210938,-1.7300000190734863
96.06999969482422,-1.7599999904632568
96.11000061035156,-1.659999966621399
96.30000305175781,-1.5800000429153442
96.33999633789062,-1.7999999523162842
96.41999816894531,-1.659999966621399
96.5,-1.809999942779541
96.58999633789062,-1.7200000286102295
96.61000061035156,-1.4700000286102295
96.66999816894531,-1.6699999570846558
96.68000030517578,-1.7699999809265137
96.75,-1.5800000429153442
96.77999877929688,-1.5800000429153442
96.80000305175781,-1.8899999856948853
96.8499984741211,-1.8899999856948853
97.12999725341797,-1.5
97.4000015258789,-1.809999942779541
97.55000305175781,-2.119999885559082
97.75,-1.5199999809265137
97.9800033569336,-1.7699999809265137
98.13999938964844,-1.7799999713897705
98.20999908447266,-1.6649999618530273
98.25,-1.9800000190734863
98.37999725341797,-1.7300000190734863
98.63999938964844,-1.8899999856948853
98.7300033569336,-0.7799999713897705
98.81999969482422,-1.7599999904632568
98.87999725341797,-1.6449999809265137
98.95999908447266,-1.809999942779541
99.16000366210938,-1.8200000524520874
99.19999694824219,-0.7300000190734863
99.22000122070312,-2.0
99.30000305175781,-2.0
99.4000015258789,-1.7899999618530273
99.41000366210938,-1.1299999952316284
99.4800033569336,-1.7899999618530273
99.5999984741211,-1.940000057220459
99.62000274658203,-1.899999976158142
99.76000213623047,-1.8300000429153442
99.81999969482422,-1.6699999570846558
99.94999694824219,-1.90666663646698
99.98999786376953,-1.9700000286102295
100.2699966430664,-2.119999885559082
